url,last_working_date,last_working_docs_count,latest_status_code,latest_issue,url_file
http://www.niholdingsinc.com/corporate-governance/committee-composition,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
http://www.shardacropchem.com/annual-report.html,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
http://www.shardacropchem.com/code-conduct.html,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
http://www.shardacropchem.com/corporate-governance.html,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
http://www.shardacropchem.com/policy.html,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://auraminerals.com/community/health-safety/,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://auraminerals.com/community/our-commitment/,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://eclerx.com/investors/board-of-directors/,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://expworldholdings.com/investors/sec-filings/,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://fasadgruppen.se/en/investors/corporate-governance/nomination-committee/,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://gocolors.com/pages/tel:04442111777,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://hanza.com/investor/reports-and-presentations/#annual-reports,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://hanza.com/press-releases/?releaseIdentifier,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://hffoodsgroup.com/investor-relations/,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://investor.synlogictx.com/board-diversity-matrix,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://investors.ccbg.com/company-information/annual-reports-proxy,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://investors.ccbg.com/company-information/faq,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://investors.ccbg.com/company-information/presentations,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://investors.ccbg.com/corporate-governance/board-committees,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://investors.ccbg.com/financial-information,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://investors.ccbg.com/news-events/email-alerts,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://investors.ccbg.com/news-events/ir-calendar,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://investors.ccbg.com/news-events/mergers-acquisitions,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://metacon.se/financial-information/,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://ninetyone.com/en/about-us/who-we-are,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://renovarobio.com/governance/governance-documents/default.aspx,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://tglcorp.com.my/corporate-information/,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.advancecon.com.my/CorporateGovernance/board,2026-06-23 12:45:38,2,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.akfengyo.com.tr/en/investor-relations/reports/annual-reports,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.ardaghmetalpackaging.com/investors/financial-reports,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.argan.fr/en/esg-commitments/argan-charters/,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.argan.fr/en/esg-commitments/esg-reports/,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.argan.fr/en/investors/regulated-information/general-assemblies/general-assemblies-2025/,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.bridgepoint.eu/shareholders/business-model,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.bridgepoint.eu/shareholders/shareholder-centre/rns,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.bridgepoint.eu/shareholders/strategy,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.cerence.com/investors/leadership-and-governance,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.electroluxprofessional.com/corporate/code-of-conduct/,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.electroluxprofessional.com/corporate/governance-report/,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.electroluxprofessional.com/corporate/policies/,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.enthusiastgaming.com/life-at-enthusiast-gaming/,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.hasi.com/newsroom/awards-recognition,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.heliostowers.com/our-impact/ethicspoint/,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.jobyaviation.com/blog/look-back-joby-impact-2023/,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.ricardo.com/en/news-and-insights/industry-insights/climate-transition-plans,2026-06-30 14:38:11,2,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.springfield.co.uk/investor-relations/results-and-reports,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.springfield.co.uk/investor_relations/regulatory_news,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.steico.com/int/about-steico/human-rights-policy,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.uzmagroup.com/uzma-about.html,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.uzmagroup.com/uzma-corporate-governance.html,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.uzmagroup.com/uzma-investor-relations.html,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://wwwv2.arionbanki.is/bankinn/fjarfestatengsl/hluthafafundir/,,,404,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://www.turkcell.com.tr/en/aboutus/investor-relations/corporate-governance/general-assembly-information,,,405,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_02.csv
https://www.turkcell.com.tr/en/aboutus/investor-relations/corporate-governance/board-committees,,,405,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_03.csv
https://www.turkcell.com.tr/en/aboutus/corporate-social-responsibility/sustainability,,,405,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_04.csv
https://www.turkcell.com.tr/en/aboutus/investor-relations/corporate-governance,,,405,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_04.csv
https://m.turkcell.com.tr/en/aboutus/corporate-social-responsibility/sustainability,,,405,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.turkcell.com.tr/en/aboutus/investor-relations/corporate-governance/articles-of-association,,,405,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.jindalstainless.com/annual-reports/,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.pnbhousing.com/investors/annual-reports,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.jindalstainless.com/investors/,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_02.csv
https://www.pnbhousing.com/about-us/,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_02.csv
https://www.jindalstainless.com/corporate-governance/csr-projects,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_03.csv
https://www.pnbhousing.com/digital-annual-report/2020-2021/,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_03.csv
https://www.jindalstainless.com/corporate-governance/policies,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_04.csv
https://www.jindalstainless.com/stainless-steel-esg/reporting-policies-certificates/,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_04.csv
https://www.jindalstainless.com/stainless-steel-sustainability/,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_04.csv
https://www.bluestarindia.com/about-us/governance-structure/corporate-management,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/about-us/governance-structure/organisation-structure,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/about-us/governance-structure/senior-management,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/about-us/guiding-policies,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/about-us/our-company/corporate-social-responsibility,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/about-us/our-company/founder,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/about-us/our-company/history,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/about-us/social-responsibility,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/about-us/social-responsibility/overview,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/investors/announcements,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/investors/annual-report,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/investors/annual-returns,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/investors/business-responsibility-report,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/investors/compliance-reports,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/investors/credit-rating,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/investors/disclosures-under-regulation-46-and-62-of-the-lodr,2026-06-24 13:12:49,14,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/investors/financial-highlights,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/investors/financial-information,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/investors/financial-press-releases,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/investors/newspaper-advertisements,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/investors/postal-ballot-notice,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/investors/quarterly-financials,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/investors/secretarial-compliance-reports,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/investors/shareholder-information,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/investors/shareholders-communication,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.bluestarindia.com/investors/shareholding-pattern,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.jindalstainless.com/corporate-governance/csr-projects/,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.jindalstainless.com/corporate-governance/policies/,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.jindalstainless.com/stainless-steel-esg/,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.pnbhousing.com/investor-relations/annual-reports/,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.pnbhousing.com/investor-relations/financials/,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.pnbhousing.com/investors/policies,,,406,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.amallionpcb.com/en/contact_us.php,,,409,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.hikma.com/investors/2022-annual-report/,,,410,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.hikma.com/sustainability/sustainability-report-2022/,,,410,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://www.crayon.com/investor-relations/reports-and-presentations/,,,429,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_02.csv
https://www.evgo.com/company/sustainability/,,,429,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_02.csv
https://www.crayon.com/investor-relations/,,,429,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_04.csv
https://www.cadeler.com/investor#company-policies,,,455,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_03.csv
https://www.cadeler.com/esg-sustainability,,,455,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_04.csv
https://www.cadeler.com/procurement,,,455,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_04.csv
https://www.cadeler.com/sustainability,,,455,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
http://www.excocorp.com/contact-us/,,,500,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
http://www.excocorp.com/leadership/corporate-governance-documents/,,,500,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
http://www.excocorp.com/investors/financial-reports-public-filings/annual-reports/,,,500,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_02.csv
https://www.ilb.com.my/investor-relations/ir-annual-reports/,,,500,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_02.csv
http://www.excocorp.com/investors/financial-reports-public-filings/,,,500,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_03.csv
https://www.ilb.com.my/investor-relations/ir-corporate-governance/,,,500,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_03.csv
http://www.excocorp.com/leadership/sustainability/,,,500,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_04.csv
https://ilb.com.my/investor-relations/ir-annual-reports/,,,500,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://ilb.com.my/investor-relations/ir-corporate-governance/,,,500,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_05.csv
https://acaciaresearch.com/corporate-governance,2026-07-06 02:30:29,19,500,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_06.csv
https://investor.mscdirect.com/executive-officers-board-of-directors-committees-of-the-company?item=1,,,503,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://ir.silvergate.com/corporate-governance/documents/default.aspx,,,530,FETCH_FAILED_STATUS_AFTER_RETRY,p4_p5/documents_p4_p5_03.csv
http://www.compugates.com/EN/investor-relations/documents/annual-reports,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://aferian.com/esg/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://aferian.com/investors/regulatory-announcements/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://aferian.com/investors/reports-presentations/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://ir.deltaapparelinc.com/governance-docs,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://sustainability.axiata.com/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.birlasoft.com/company/diversity-and-inclusion-initiative-verve,2026-07-06 02:30:29,3,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.birlasoft.com/company/investors/analyst-coverage,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.birlasoft.com/company/investors/corporate-governance,2026-07-06 02:30:29,419,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.deleum.com/corporate-profile/governance/whistleblowing-policies-procedure,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.deleum.com/corporate-profile/qhse,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.kei-ind.com/investor-relations/corporate-governance/corporate-governance-qtly-report/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.kei-ind.com/investor-relations/financial-performance/quarterly-results/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.kei-ind.com/investor-relations/investors/corporate-announcements/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.puregold.com.ph/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.puregold.com.ph/index.php/corporate/corporate-governance/annual-corporate-governance-report/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.puregold.com.ph/index.php/corporate/corporate-governance/charters/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.puregold.com.ph/index.php/corporate/corporate-governance/company-policies/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.puregold.com.ph/index.php/corporate/iacg/integrated-annual-corporate-governance/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.puregold.com.ph/index.php/corporate/investor-relations/annual-reports-and-audited-financial-statements/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.rcfltd.com/invester/advance/annual-reports/42nd-annual-report-2019-20,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.rcfltd.com/invester/advance/annual-reports/extract-of-annual-return-form-mgt-9-2019-20,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.rcfltd.com/invester/advance/corporate-governance/corporate-governance-report-30062021,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.rcfltd.com/invester/advance/corporate-governance/corporate-governance-report-30092022-1,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.rcfltd.com/invester/advance/corporate-governance/corporate-governance-report-31122022,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.rcfltd.com/invester/advance/corporate-governance/corporate-governance-report-as-on-31122021,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.spandanasphoorty.com/code-of-conduct,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.spandanasphoorty.com/impact,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.spandanasphoorty.com/policies,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.theaccesscorporation.com/investor-relations/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.unitedtractors.com/en/annual-report/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.unitedtractors.com/en/articles-of-association/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.unitedtractors.com/en/audit-committee/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.unitedtractors.com/en/boc-charter/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.unitedtractors.com/en/bod-charter/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.unitedtractors.com/en/code-of-conduct/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.unitedtractors.com/en/internal-audit/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
https://www.unitedtractors.com/en/nomination-remuneration-committee/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_01.csv
heal,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_02.csv
http://www.compugates.com/EN/investor-relations/documents/policy,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_02.csv
https://aferian.com/2021-reports/2017-reports/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_02.csv
https://aferian.com/2021-reports/2019-reports/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_02.csv
https://akfengyo.com.tr/en/investor-relations/reports/annual-reports/,,,REQUEST_ERROR,FETCH_ERROR_AFTER_RETRY,p4_p5/documents_p4_p5_02.csv
